ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6936224649260907e+01 1.0306377535073909e+02
9.7026772895079233e+01 1.0297322710492077e+02
9.7026772895079233e+01 1.0297322710492077e+02
ITEM: ATOMS id mol type x y z
1 1 1 99.8499 101.128 98.5541
2 1 1 101.078 100.845 98.7501
3 2 1 97.3387 101.353 102.761
4 2 1 102.519 100.938 102.185
5 3 1 99.2819 101.264 99.4368
6 3 1 98.7824 101.185 98.3983
7 4 1 97.2648 101.466 99.6874
8 4 1 97.4218 100.703 98.8319
9 5 1 97.0602 98.8073 100.629
10 5 1 97.5341 99.1912 101.619
11 6 1 98.115 97.3253 97.5514
12 6 1 98.4423 102.593 98.4379
13 7 1 100.249 98.7813 97.1336
14 7 1 99.7209 97.6788 97.1454
15 8 1 101.358 99.6143 101.492
16 8 1 100.511 100.261 102.007
17 9 1 98.768 101.225 101.607
18 9 1 99.206 100.411 102.348
19 10 1 99.68 102.604 101.072
20 10 1 98.6149 102.659 100.512
21 11 1 101.321 98.6082 98.6995
22 11 1 100.343 97.9294 98.8669
23 12 1 102.971 98.9958 97.6099
24 12 1 97.5456 99.9482 97.2394
25 13 1 99.1939 100.161 98.4764
26 13 1 99.7419 99.3733 99.2231
27 14 1 99.0636 98.1333 100.272
28 14 1 98.2884 98.3756 99.4013
29 15 1 98.6682 100.084 97.2504
30 15 1 98.2567 101.138 97.3875
31 16 1 97.1455 99.8417 98.2518
32 16 1 98.1748 99.6908 98.9543
33 17 1 99.5484 99.5295 97.5171
34 17 1 99.0348 98.9751 98.4578
35 18 1 102.179 99.9055 102.177
36 18 1 101.111 99.5146 102.571
37 19 1 99.7618 99.4568 102.393
38 19 1 100.368 100.138 97.1058
39 20 1 97.9848 97.16 101.98
40 20 1 98.7045 97.6524 101.209
41 21 1 98.1418 100.188 101.328
42 21 1 98.1472 99.6232 102.395
43 22 1 97.8013 98.691 102.869
44 22 1 98.7177 98.2616 97.5961
45 23 1 103.045 97.7937 100.729
46 23 1 96.9676 98.3513 99.6538
47 24 1 101.253 98.4319 102.833
48 24 1 102.5 98.2565 102.797
49 25 1 102.103 99.4456 98.3599
50 25 1 102.004 99.2863 97.1799
51 26 1 101.871 98.904 102.128
52 26 1 102.559 99.4219 101.303
53 27 1 101.038 99.2715 100.513
54 27 1 100.103 99.8884 100.161
55 28 1 99.4372 97.2874 102.105
56 28 1 99.8019 97.695 101.061
57 29 1 101.429 98.515 101.27
58 29 1 101.775 97.7838 102.158
59 30 1 101.23 97.8522 100.485
60 30 1 100.415 98.5255 100.957
61 31 1 98.8502 102.311 99.4857
