ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
9.7022792336786793e+01 1.0297720766321321e+02
ITEM: ATOMS id mol type x y z
28 14 1 100.196 101.796 100.678
29 15 1 97.5674 101.45 98.9909
30 15 1 98.6066 101.874 98.5626
31 16 1 101.147 102.896 96.9988
32 16 1 100.887 97.2158 101.804
33 17 1 97.035 97.9649 99.9606
34 17 1 97.3684 102.892 100.416
35 18 1 101.439 98.3905 99.3463
36 18 1 100.394 98.8785 99.6545
37 19 1 102.097 102.689 101.606
38 19 1 102.833 101.909 102.241
39 20 1 101.411 100.141 98.3452
40 20 1 100.94 99.1417 98.6235
41 21 1 99.3327 97.8801 98.1509
42 21 1 98.7073 97.552 99.0943
43 22 1 98.0088 98.6586 97.7053
44 22 1 98.3108 97.51 97.8885
45 23 1 98.0413 102.761 98.6661
46 23 1 97.0687 97.112 98.201
47 24 1 102.561 98.2171 100.832
48 24 1 101.61 97.5489 101.053
49 25 1 99.8828 101.735 99.6869
50 25 1 101.073 101.839 100.061
51 26 1 96.9377 101.936 100.216
52 26 1 102.451 102.951 100.615
53 27 1 102.187 97.2552 97.7481
54 27 1 97.0771 102.637 97.2484
55 28 1 97.7959 97.9804 100.776
56 28 1 98.9368 97.858 100.957
57 29 1 97.3339 102.061 98.1176
58 29 1 97.1856 102.388 99.2584
59 30 1 98.29 102.207 97.6439
60 30 1 98.9709 102.29 102.564
61 31 1 102.004 99.2764 98.783
62 31 1 101.372 99.2956 99.812
63 32 1 100.258 100.417 102.617
64 32 1 99.5443 99.7179 97.3508
65 33 1 102.94 102.953 102.234
66 33 1 102.723 98.1391 102.495
67 34 1 100.963 98.6821 97.6372
68 34 1 100.561 98.1068 98.6109
69 35 1 97.6402 98.6793 102.596
70 35 1 102.83 98.9203 97.3712
71 36 1 98.9892 100.325 102.576
