ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
46 23 1 97.2319 97.565 97.9181
47 24 1 102.08 98.4884 100.956
48 24 1 101.15 97.8172 101.423
49 25 1 100.405 100.907 99.1986
50 25 1 100.52 101.29 100.33
51 26 1 97.0468 98.4391 99.5236
52 26 1 102.377 97.7835 100.181
53 27 1 102.253 97.5931 98.2894
54 27 1 102.381 97.1483 97.1747
55 28 1 98.3942 97.4516 100.814
56 28 1 98.3361 98.6241 100.63
57 29 1 97.3168 102.183 101.06
58 29 1 102.517 101.714 100.434
59 30 1 99.8688 97.2994 102.422
60 30 1 99.0521 97.3017 101.633
61 31 1 102.077 100.126 99.6606
62 31 1 102.178 99.4009 98.681
63 32 1 99.176 100.059 102.446
64 32 1 98.4103 99.4302 101.738
65 33 1 100.38 97.6692 97.6779
66 33 1 99.8231 98.4065 102.882
67 34 1 101.787 98.547 98.1253
68 34 1 101.207 97.5966 98.677
69 35 1 97.4977 101.379 101.78
70 35 1 97.9238 100.347 101.295
71 36 1 100.086 100.507 97.2153
72 36 1 99.5772 101.14 102.253
73 37 1 99.3588 101.844 102.993
74 37 1 98.4325 101.659 102.244
75 38 1 97.4753 99.4693 102.187
76 38 1 102.937 100.281 101.531
77 39 1 99.3112 102.854 97.3556
78 39 1 99.8939 102.052 98.0129
79 40 1 101.425 98.4922 100.132
80 40 1 100.411 98.1354 100.668
81 41 1 99.3324 102.518 100.76
82 41 1 100.251 97.1763 101.295
83 42 1 98.929 102.362 98.2072
84 42 1 98.4695 102.156 99.2439
85 43 1 100.499 99.0872 100.175
86 43 1 100.995 98.8913 101.248
87 44 1 100.458 99.7877 101.136
88 44 1 101.417 99.5959 100.419
89 45 1 100.696 98.7586 97.4494
90 45 1 99.762 99.4531 97.1646
91 46 1 102.927 99.5463 99.392
92 46 1 97.2277 99.7061 98.2493
93 47 1 98.9434 97.0408 99.8394
94 47 1 99.663 102.605 98.923
95 48 1 98.3132 99.4651 98.1576
96 48 1 97.4671 99.0095 97.4564
97 49 1 97.6614 99.4397 100.972
98 49 1 97.9238 100.356 100.219
99 50 1 97.8606 99.9358 99.1809
100 50 1 98.9321 100.102 99.6324
101 51 1 97.3365 101.752 98.9452
102 51 1 102.378 101.271 99.4644
103 52 1 97.1787 100.913 100.745
104 52 1 97.0972 100.599 99.6246
105 53 1 100.038 97.7381 98.7088
106 53 1 98.8714 97.3567 98.745
107 54 1 100.066 97.2614 100.173
108 54 1 99.8897 102.045 99.8821
109 55 1 100.893 97.4673 102.476
110 55 1 101.992 97.8971 102.346
111 56 1 97.3906 100.779 98.6062
112 56 1 98.5454 100.446 98.5283
113 57 1 97.1264 100.002 97.1013
114 57 1 102.515 99.2048 97.7328
115 58 1 97.3188 102.616 97.279
116 58 1 97.3579 97.8636 102.787
117 59 1 97.3518 101.755 97.8983
118 59 1 102.336 102.084 97.4663
119 60 1 97.8303 98.8119 98.8581
120 60 1 97.7217 99.2479 99.9534
121 61 1 100.279 100.242 102.098
122 61 1 100.728 101.258 101.763
123 62 1 101.203 102.695 101.238
124 62 1 102.346 102.364 101.397
125 63 1 98.2885 101.486 98.4377
126 63 1 97.9281 100.614 97.6649
127 64 1 102.873 100.866 97.6605
128 64 1 102.397 101.604 98.4507
129 65 1 99.2257 99.5162 98.6836
130 65 1 99.5484 100.581 98.707
131 66 1 99.3682 97.8242 100.773
132 66 1 99.3799 98.8552 100.24
133 67 1 99.3666 99.8634 101.427
134 67 1 98.7221 100.754 101.754
135 68 1 97.5728 102.665 99.3679
136 68 1 97.5853 97.6794 100.118
137 69 1 100.053 99.8494 99.2778
138 69 1 99.7269 99.9389 100.417
139 70 1 102.268 99.8412 102.311
140 70 1 101.703 99.0263 97.0625
141 71 1 101.831 101.176 97.5962
142 71 1 100.98 101.823 97.9776
143 72 1 100.566 102.761 98.371
144 72 1 101.626 102.4 98.6494
145 73 1 99.4171 97.9408 99.5307
146 73 1 100.604 98.1253 99.5987
147 74 1 99.8427 98.7887 99.1831
148 74 1 98.6722 99.0576 99.4987
149 75 1 100.25 99.2214 102.118
150 75 1 99.1689 98.9864 102.322
151 76 1 100.649 100.226 100.014
152 76 1 101.217 100.236 98.9367
153 77 1 101.474 101.215 98.776
154 77 1 100.551 101.905 98.95
155 78 1 101.917 102.614 100.395
156 78 1 100.733 102.341 100.353
157 79 1 101.446 102.001 99.633
158 79 1 101.8 97.2283 99.4393
159 80 1 101.792 102.788 102.164
160 80 1 101.407 101.985 102.946
161 81 2 98.1392 98.6116 102.612
162 82 2 97.8127 97.7465 98.7866
163 83 2 101.21 97.4911 100.29
164 84 2 99.1074 100.056 97.7287
165 85 2 101.332 99.2633 99.2998
166 86 2 98.2605 97.2927 97.3563
167 87 2 102.858 99.2056 101.469
168 88 2 98.328 102.454 101.412
169 89 2 98.3762 98.0731 99.6029
170 90 2 99.3728 101.549 98.979
171 91 2 102.182 100.72 100.662
172 92 2 98.0572 102.512 100.318
173 93 2 99.6079 102.285 101.915
174 94 2 99.7952 100.819 101.202
175 95 2 100.741 98.5737 98.6252
176 96 2 102.929 98.506 98.4555
177 97 2 102.731 98.8444 102.508
178 98 2 100.897 99.7785 97.0963
179 99 2 97.409 101.725 99.9533
180 100 2 101.442 102.83 97.7319
181 101 2 102.631 102.053 102.366
182 102 2 98.8317 98.4733 98.6118
183 103 2 101.513 101.658 100.813
184 104 2 100.366 101.509 102.921
185 105 2 102.514 102.311 99.3929
186 106 2 100.7 102.84 99.4217
187 107 2 99.6115 100.883 99.8632
188 108 2 97.9837 97.6057 101.938
189 109 2 98.6864 99.6002 100.63
190 110 2 102.011 100.073 97.4938
191 111 2 98.2387 101.07 99.4043
192 112 2 100.691 102.301 102.126
193 113 2 102.63 100.916 102.494
194 114 2 102.401 100.425 98.6981
195 115 2 100.446 102.552 97.2258
196 116 2 100.245 101.067 98.1365
197 117 2 98.8746 100.691 100.677
198 118 2 101.087 100.505 97.8751
199 119 2 100.066 98.125 101.805
200 120 2 99.7852 98.8725 101.22
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6948982483152150e+01 1.0305101751684785e+02
9.7039153677996751e+01 1.0296084632200325e+02
9.7039153677996751e+01 1.0296084632200325e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.865 99.9005 100.463
2 1 1 102.012 99.7063 101.281
3 2 1 101.045 98.5309 102.385
4 2 1 101.224 99.6808 102.023
5 3 1 100.211 99.9129 98.1611
6 3 1 101.296 99.4917 98.0868
7 4 1 98.2832 99.8056 102.954
8 4 1 98.9938 98.911 97.4459
9 5 1 98.911 98.3954 101.569
10 5 1 97.7295 98.5865 101.589
11 6 1 102.877 97.141 102.033
12 6 1 102.186 97.4278 101.114
13 7 1 98.9118 97.8464 102.605
14 7 1 98.6031 102.654 102.458
15 8 1 101.696 100.586 101.837
16 8 1 102.52 101.346 101.423
17 9 1 101.108 100.894 102.724
18 9 1 101.63 101.662 101.928
19 10 1 100.993 100.694 100.994
20 10 1 101.428 100.91 99.8772
21 11 1 102.852 102.591 98.3
22 11 1 97.9141 102.576 98.3871
23 12 1 101.93 98.8697 101.933
24 12 1 102.89 98.1145 101.676
25 13 1 98.7273 100.938 102.874
26 13 1 97.7158 100.551 102.354
27 14 1 98.0266 101.434 100.82
28 14 1 98.8733 101.63 100.074
29 15 1 102.808 97.4548 99.1863
30 15 1 102.955 102.754 100.207
31 16 1 100.196 101.994 101.061
32 16 1 99.0799 101.61 101.174
33 17 1 97.1662 98.4576 100.62
34 17 1 97.2384 97.3578 101.043
35 18 1 102.319 99.0442 100.027
36 18 1 101.968 98.2842 99.1593
37 19 1 97.4209 101.459 102.832
38 19 1 97.5812 102.408 102.121
39 20 1 102.523 98.1826 97.3342
40 20 1 101.399 97.946 97.333
41 21 1 99.8265 98.9014 98.0669
42 21 1 99.2318 97.8804 97.8356
43 22 1 98.2982 101.978 97.4184
44 22 1 99.1664 101.256 97.9248
45 23 1 98.195 98.258 97.8263
46 23 1 97.2041 97.5457 97.8726
47 24 1 102.114 98.4639 100.971
48 24 1 101.232 97.8261 101.478
49 25 1 100.472 100.913 99.1573
50 25 1 100.522 101.301 100.293
51 26 1 97.0737 98.478 99.5392
52 26 1 102.365 97.8354 100.094
53 27 1 102.283 97.5804 98.2712
54 27 1 102.463 97.1771 97.1317
55 28 1 98.2724 97.4987 100.797
56 28 1 98.2997 98.6106 100.621
57 29 1 97.2408 102.19 101.057
58 29 1 102.471 101.698 100.424
59 30 1 99.8379 97.2858 102.382
60 30 1 98.9583 97.314 101.636
61 31 1 102.092 100.101 99.6618
62 31 1 102.209 99.3165 98.7303
63 32 1 99.2446 100.101 102.455
64 32 1 98.4287 99.4338 101.775
65 33 1 100.422 97.7527 97.8018
66 33 1 99.8229 98.3734 102.911
67 34 1 101.847 98.5523 98.1322
68 34 1 101.294 97.6088 98.6325
69 35 1 97.4029 101.394 101.761
70 35 1 97.9228 100.382 101.321
