ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
9.7033606212469522e+01 1.0296639378753048e+02
ITEM: ATOMS id mol type x y z
79 40 1 98.8591 102.518 97.098
80 40 1 97.7274 102.331 97.5293
81 41 1 98.5711 98.5997 100.051
82 41 1 97.4662 98.388 100.465
83 42 1 101.297 101.487 98.1272
84 42 1 102.261 100.776 98.2704
85 43 1 100.672 101.813 99.2037
86 43 1 100.202 102.654 99.9063
87 44 1 98.0522 100.975 101.174
88 44 1 98.9075 101.576 101.561
89 45 1 100.587 97.5452 100.554
90 45 1 99.5746 98.0703 100.316
91 46 1 97.1628 97.3148 99.1068
92 46 1 98.3586 102.879 98.995
93 47 1 98.2395 101.947 98.4268
94 47 1 97.8857 101.03 99.1001
95 48 1 98.3564 98.9272 98.1676
96 48 1 97.8087 98.741 99.2291
97 49 1 98.6135 100.162 100.792
98 49 1 99.7541 100.043 101.144
99 50 1 102.288 98.9942 97.5868
100 50 1 101.895 99.5928 102.611
101 51 1 97.1005 102.455 98.3968
102 51 1 97.4033 101.371 98.0884
103 52 1 101.301 102.215 101.828
104 52 1 101.048 101.172 102.438
105 53 1 100.482 98.5796 100.27
106 53 1 101.504 97.9635 100.235
107 54 1 101.819 102.737 97.5783
108 54 1 101.869 101.71 96.9469
109 55 1 101.492 97.4367 101.541
110 55 1 100.387 102.914 101.617
111 56 1 101.045 97.8988 97.4587
112 56 1 100.82 98.1364 102.208
113 57 1 102.744 102.301 97.253
114 57 1 102.687 101.185 97.4032
115 58 1 99.9645 102.432 97.0742
116 58 1 99.2376 102.261 98.0182
117 59 1 97.874 98.9662 102.984
118 59 1 98.6487 98.5014 102.214
119 60 1 99.7382 98.599 102.258
120 60 1 100.012 97.4829 102.546
121 61 1 97.3807 101.653 102.706
122 61 1 97.18 100.815 101.879
123 62 1 101.233 101.266 100.042
124 62 1 101.318 100.111 99.8476
125 63 1 98.3262 99.7647 99.8055
