ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
9.7027233848120446e+01 1.0297276615187961e+02
ITEM: ATOMS id mol type x y z
124 62 1 101.181 98.565 102.33
125 63 1 99.9716 101.023 101.389
126 63 1 99.8673 100.879 100.23
127 64 1 100.408 102.017 101.495
128 64 1 101.122 102.836 102.087
129 65 1 97.4593 97.1655 97.7081
130 65 1 97.8469 97.9387 98.5255
131 66 1 102.506 101.606 101.21
132 66 1 101.914 100.664 100.782
133 67 1 99.6408 98.9092 97.239
134 67 1 98.9137 99.5678 102.602
135 68 1 102.699 102.288 102.06
136 68 1 101.64 102.057 101.598
137 69 1 101.829 97.64 98.9001
138 69 1 101.898 98.8775 98.9317
139 70 1 102.603 101.345 102.491
140 70 1 102.948 100.482 101.798
141 71 1 100.262 99.279 99.0724
142 71 1 101.282 99.5494 98.4735
143 72 1 97.3993 100.708 102.886
144 72 1 98.1741 99.9268 97.3991
145 73 1 102.509 100.862 99.7571
146 73 1 102.519 100.955 98.5545
147 74 1 101.071 98.5944 97.4748
148 74 1 101.353 99.7692 97.3987
149 75 1 98.8367 98.1051 100.176
150 75 1 99.1754 98.8369 100.995
151 76 1 102.277 102.72 101.073
152 76 1 102.489 97.971 101.049
153 77 1 98.0515 97.2116 101.554
154 77 1 97.2588 102.388 101.134
155 78 1 97.7602 102.059 97.9702
156 78 1 102.812 101.397 97.6192
157 79 1 97.5931 98.6805 97.8419
158 79 1 102.575 98.2593 98.2335
159 80 1 99.3529 98.5935 99.3948
160 80 1 99.6298 98.7758 98.2797
161 81 2 97.5217 98.043 101.168
162 82 2 100.474 102.707 98.3482
163 83 2 97.7718 102.32 100.026
164 84 2 98.1486 97.8775 97.3283
165 85 2 99.498 101.851 99.7161
166 86 2 99.78 101.118 102.754
167 87 2 101.818 100.927 101.908
168 88 2 99.6906 101.003 97.8828
169 89 2 101.946 97.5649 100.232
170 90 2 102.375 101.766 99.2187
171 91 2 100.848 99.327 101.74
172 92 2 98.1422 101.078 97.7142
173 93 2 99.0335 97.3931 100.917
174 94 2 98.547 101.503 100.216
175 95 2 98.9989 100.74 100.814
176 96 2 101.052 97.5838 102.861
177 97 2 102.077 100.103 98.8942
178 98 2 100.302 97.0812 97.3678
179 99 2 101.374 99.4086 100.785
180 100 2 99.4748 99.3671 100.072
181 101 2 98.3794 102.232 102.16
182 102 2 97.846 99.5536 98.3218
183 103 2 102.277 97.168 97.888
184 104 2 99.6921 97.5095 99.6784
185 105 2 100.442 99.385 97.916
186 106 2 102.603 98.0955 99.5166
187 107 2 101.051 100.814 100.126
188 108 2 100.341 97.125 101.288
189 109 2 99.4885 101.777 100.823
190 110 2 97.7722 98.9386 101.774
191 111 2 98.4759 98.7842 98.7197
192 112 2 101.699 101.651 100.136
193 113 2 98.3285 102.819 98.4498
194 114 2 98.6824 99.655 101.532
195 115 2 100.284 100.284 98.4796
196 116 2 102.664 102.214 98.342
197 117 2 102.828 99.4132 102.039
198 118 2 97.0684 100.631 100.636
