ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6959897601756779e+01 1.0304010239824322e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.949 99.1983 100.589
2 1 1 102.924 100.029 99.7766
3 2 1 99.4119 102.762 98.42
4 2 1 98.3661 102.307 98.0973
5 3 1 99.8211 98.6998 99.005
6 3 1 99.0276 98.9283 98.1558
7 4 1 98.3157 101.01 102.363
8 4 1 99.088 100.769 97.3771
9 5 1 99.0087 98.8473 102.667
10 5 1 98.594 99.014 101.647
11 6 1 98.7065 100.071 98.0651
12 6 1 97.6739 100.501 98.3432
13 7 1 98.3029 102.865 102.08
14 7 1 98.9196 97.8102 102.549
15 8 1 102.884 100.963 98.7388
16 8 1 101.742 101.145 98.6561
17 9 1 101.832 101.365 102.522
18 9 1 102.771 102.123 102.368
19 10 1 102.083 100.323 99.1973
20 10 1 101.032 100.803 99.4003
21 11 1 102.467 97.2427 98.1687
22 11 1 97.2651 97.661 98.8449
23 12 1 102.264 97.9165 101.895
24 12 1 102.535 97.0397 101.126
25 13 1 97.7055 101.964 102.186
26 13 1 97.0035 101.964 101.229
27 14 1 100.789 102.757 99.7937
28 14 1 100.06 101.927 100.293
29 15 1 98.1112 97.6849 99.5123
30 15 1 97.9195 102.552 99.1059
31 16 1 101.034 102.964 102.65
32 16 1 101.108 102.013 101.991
33 17 1 102.82 98.146 100.858
34 17 1 97.1888 97.4072 100.002
35 18 1 100.473 99.0899 99.7526
36 18 1 100.71 99.2663 98.599
37 19 1 97.9319 102.806 97.2053
38 19 1 97.3238 102.696 98.2126
39 20 1 102.41 98.077 98.9892
40 20 1 101.368 97.5733 99.2153
41 21 1 98.978 97.3844 97.5892
42 21 1 98.42 98.3738 97.4742
43 22 1 97.8489 97.7504 102.567
44 22 1 97.8364 98.9158 102.453
45 23 1 98.8857 102.948 99.3317
46 23 1 98.3096 97.3639 98.4195
47 24 1 101.907 99.6538 102.373
48 24 1 100.973 98.9494 102.628
49 25 1 100.477 100.894 100.317
50 25 1 101.699 100.731 100.196
51 26 1 97.5602 101.471 100.258
52 26 1 102.907 102.425 100.285
53 27 1 101.461 98.7315 97.6368
54 27 1 102.526 98.1967 97.7128
55 28 1 97.3888 98.1818 101.693
56 28 1 97.7903 98.158 100.612
57 29 1 102.516 101.993 98.3756
58 29 1 97.1505 101.858 99.3213
59 30 1 100.098 102.399 97.3735
60 30 1 99.0338 102.576 102.833
61 31 1 102.432 99.0923 99.4456
62 31 1 101.935 98.6909 100.431
63 32 1 99.4893 101.599 102.738
64 32 1 99.2263 100.877 101.863
65 33 1 101.32 102.967 101.566
66 33 1 101.225 97.9726 102.208
67 34 1 99.372 97.9162 98.4737
68 34 1 100.177 97.6651 99.396
69 35 1 97.576 100.155 100.706
70 35 1 102.952 100.067 101.717
71 36 1 98.7541 101.909 102.008
72 36 1 99.3487 102.955 101.935
73 37 1 100.133 102.28 102.251
74 37 1 100.166 101.495 101.381
75 38 1 97.5615 99.2532 101.444
76 38 1 97.7222 100.027 102.383
77 39 1 101.289 101.878 98.0406
78 39 1 100.148 101.937 98.378
79 40 1 99.8744 98.1925 100.313
80 40 1 99.7373 98.8985 101.296
81 41 1 101.998 102.096 101.448
82 41 1 102.088 96.98 102.289
83 42 1 99.1253 101.815 98.8769
84 42 1 98.9744 102.236 100.05
85 43 1 101.765 97.7744 100.979
86 43 1 101.588 98.8029 101.586
87 44 1 102.004 99.7008 101.29
88 44 1 101.08 99.1578 100.68
89 45 1 99.9687 99.2866 102.574
90 45 1 100.89 100.029 102.633
91 46 1 101.268 99.6846 99.3853
92 46 1 101.958 99.2674 98.5062
93 47 1 98.7568 102.717 101.043
94 47 1 99.9368 102.486 101.199
95 48 1 97.9261 99.4087 98.3134
96 48 1 97.4193 98.747 97.4742
97 49 1 102.642 101.049 99.7581
98 49 1 97.6033 100.618 99.3922
99 50 1 98.819 100.059 102.508
100 50 1 98.2074 99.4672 97.3405
101 51 1 97.2267 99.8267 97.6111
102 51 1 96.9943 100.943 97.6263
103 52 1 98.1825 101.55 99.3545
104 52 1 98.5079 101.204 98.242
105 53 1 99.5333 97.777 101.253
106 53 1 98.8509 98.6135 100.731
107 54 1 101.201 101.267 101.149
108 54 1 100.434 100.487 101.661
109 55 1 101.769 97.6632 97.1641
110 55 1 102.019 98.6544 102.607
111 56 1 97.1999 100.98 102.546
112 56 1 97.2284 101.988 97.3169
113 57 1 101.503 99.7381 97.4671
114 57 1 102.332 100.449 102.891
115 58 1 97.0952 97.1193 102.027
116 58 1 96.9006 98.1548 102.679
117 59 1 100.754 98.0472 97.2341
118 59 1 100.074 97.4219 97.8992
119 60 1 98.6758 97.5936 100.429
120 60 1 98.425 98.6455 99.7791
121 61 1 101.511 100.529 101.874
122 61 1 102.517 101.162 101.719
123 62 1 101.166 101.665 100.059
124 62 1 102.103 101.916 99.4098
125 63 1 97.2513 98.4436 99.7185
126 63 1 97.9015 99.1979 100.441
127 64 1 101.236 100.807 97.3833
128 64 1 101.258 100.164 98.4308
129 65 1 98.705 100.603 99.0546
130 65 1 99.1275 101.221 99.9514
131 66 1 100.652 98.3018 101.327
132 66 1 100.579 97.3202 100.722
133 67 1 101.117 100.199 100.9
134 67 1 101.985 99.7225 100.231
135 68 1 98.0715 101.935 101.146
136 68 1 98.4046 100.871 100.739
137 69 1 98.9865 99.6321 100.818
138 69 1 98.3387 100.141 99.937
139 70 1 99.3611 99.6063 97.3957
140 70 1 100.367 99.0296 97.6163
141 71 1 100.164 101.279 97.4981
142 71 1 100.992 102.021 97.0335
143 72 1 101.631 97.917 98.2526
144 72 1 101.672 102.703 98.6439
145 73 1 99.4696 99.1121 99.9641
146 73 1 99.192 98.0329 99.4964
147 74 1 98.2253 98.4451 98.7051
148 74 1 97.0343 98.7326 98.5474
149 75 1 99.8636 100.363 102.662
150 75 1 99.5073 99.878 101.682
151 76 1 100.123 99.6267 100.661
152 76 1 99.4505 100.199 99.8641
153 77 1 100.705 101.052 98.4171
154 77 1 99.5608 100.861 98.3654
155 78 1 102.219 97.7281 99.9775
156 78 1 101.805 102.625 100.33
157 79 1 100.669 97.0231 98.6894
158 79 1 99.9034 102.37 99.3382
159 80 1 102.106 101.365 97.5987
160 80 1 102.287 100.305 98.0717
161 81 2 98.3569 100.179 101.519
162 82 2 97.9981 102.6 100.16
163 83 2 102.224 101.558 100.607
164 84 2 98.3585 101.707 97.1511
165 85 2 101.02 98.0855 100.127
166 86 2 97.4506 97.6864 97.6959
167 87 2 102.636 98.9562 101.721
168 88 2 100.926 102.245 100.894
169 89 2 98.4208 97.8511 101.576
170 90 2 100.021 101.236 99.3091
171 91 2 102.951 99.7821 98.6432
172 92 2 99.1643 101.71 101.064
173 93 2 99.9819 97.3617 102.844
174 94 2 102.697 100.501 100.78
175 95 2 99.6755 98.3063 97.3672
176 96 2 101.445 98.6682 99.3569
177 97 2 102.937 99.3877 102.625
178 98 2 100.657 101.167 102.447
179 99 2 97.5466 101.661 98.3448
180 100 2 100.662 98.2514 98.4947
181 101 2 102.817 97.1209 97.1771
182 102 2 98.7909 99.4064 99.1012
183 103 2 100.984 101.914 99.0725
184 104 2 102.456 99.2337 97.5884
185 105 2 102.653 102.846 99.2652
186 106 2 99.6246 97.144 100.219
187 107 2 99.5957 100.673 100.89
188 108 2 97.6287 97.1221 101.082
189 109 2 97.6665 99.4162 99.3265
190 110 2 100.368 100.15 97.7892
191 111 2 98.0431 100.584 97.3217
192 112 2 101.952 102.5 97.418
193 113 2 97.5645 100.975 101.585
194 114 2 100.281 100.179 99.0829
195 115 2 101.084 102.999 97.7338
196 116 2 99.6426 99.6888 98.4099
197 117 2 100.352 97.2978 101.767
198 118 2 99.2628 101.89 97.7718
199 119 2 100.029 98.2861 102.266
200 120 2 100.622 99.4261 101.699
ITEM: TIMESTEP
3000
ITEM: NUMBER OF ATOMS
200
ITEM: BOX BOUNDS pp pp pp
9.6929344064701453e+01 1.0307065593529855e+02
9.7020095662525307e+01 1.0297990433747469e+02
9.7020095662525307e+01 1.0297990433747469e+02
ITEM: ATOMS id mol type x y z
1 1 1 102.95 99.2781 100.663
2 1 1 103.008 100.063 99.8413
3 2 1 99.3767 102.727 98.5024
4 2 1 98.3835 102.368 98.0033
5 3 1 99.8944 98.7104 98.9602
6 3 1 98.915 98.9149 98.2216
7 4 1 98.3456 100.969 102.31
8 4 1 99.0899 100.772 97.313
9 5 1 99.0612 98.8765 102.476
10 5 1 98.4931 98.9411 101.434
11 6 1 98.7184 100.099 98.0865
12 6 1 97.6682 100.518 98.3019
13 7 1 98.2973 102.82 102.078
14 7 1 98.9459 97.8107 102.552
15 8 1 102.937 101.016 98.7066
16 8 1 101.75 101.163 98.6682
17 9 1 101.921 101.284 102.575
18 9 1 102.674 102.142 102.298
19 10 1 102.122 100.306 99.177
20 10 1 100.994 100.784 99.3938
21 11 1 102.499 97.1855 98.0831
22 11 1 97.2242 97.634 98.7649
23 12 1 102.519 97.8386 101.912
24 12 1 102.725 97.1348 101.002
25 13 1 97.616 101.97 102.212
26 13 1 96.989 102.063 101.197
27 14 1 100.829 102.737 99.7946
28 14 1 100.074 101.924 100.322
29 15 1 97.9721 97.6428 99.4807
30 15 1 97.9782 102.519 98.996
31 16 1 101.013 102.92 102.656
32 16 1 101.277 102.036 101.984
33 17 1 102.896 98.1814 100.858
34 17 1 97.1235 97.4285 100.03
35 18 1 100.523 99.0109 99.8069
36 18 1 100.795 99.2438 98.6612
37 19 1 97.7582 102.676 97.0585
38 19 1 97.3072 102.709 98.1351
39 20 1 102.446 98.1461 99.0596
40 20 1 101.37 97.5896 99.3009
41 21 1 98.9635 97.3762 97.6502
42 21 1 98.4172 98.3888 97.3344
43 22 1 97.9067 97.7101 102.571
44 22 1 97.9618 98.8638 102.458
45 23 1 98.8657 97.0493 99.3834
46 23 1 98.2883 97.4117 98.4508
47 24 1 101.923 99.6465 102.351
48 24 1 101.004 98.9787 102.697
49 25 1 100.444 100.833 100.31
50 25 1 101.639 100.727 100.194
51 26 1 97.471 101.418 100.292
52 26 1 102.91 102.367 100.167
53 27 1 101.45 98.7164 97.7367
54 27 1 102.599 98.1822 97.7139
55 28 1 97.3909 98.1482 101.705
56 28 1 97.7912 98.1641 100.596
57 29 1 102.541 102.108 98.3941
58 29 1 97.0934 101.877 99.2669
59 30 1 100.106 102.353 97.3969
60 30 1 99.0084 102.54 102.911
61 31 1 102.519 99.1486 99.4938
62 31 1 102.037 98.7361 100.526
63 32 1 99.4929 101.581 102.663
64 32 1 99.2692 100.852 101.799
65 33 1 101.291 97.0237 101.429
66 33 1 101.235 97.925 102.218
67 34 1 99.3854 97.8958 98.5338
68 34 1 100.211 97.6958 99.4341
69 35 1 97.5206 100.197 100.79
70 35 1 102.882 100.156 101.744
71 36 1 98.7609 101.871 101.975
